qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
KT351737_00004|MOBQ	DBJTUA010000032.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.35, whole genome shotgun sequence	371	9203	1	371	7063	8169	375	37	87.467	100.0	100.0	minus	0.0	607	relaxase
NC_021523_00003|MOBQ	DBJTUA010000038.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.41, whole genome shotgun sequence	311	3658	1	311	1494	2426	311	2	99.357	100.0	100.0	plus	0.0	645	relaxase
NC_013090_00004|MOBP	DBJTUA010000040.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.44, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	39	91.784	100.0	100.0	plus	0.0	893	relaxase
NC_009705_00134|MPF_I	DBJTUA010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.15, whole genome shotgun sequence	282	62061	1	279	8821	9657	279	28	89.964	99.0	99.0	minus	1.2e-170	521	mate-pair-formation
NC_009705_00138|MPF_I	DBJTUA010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.15, whole genome shotgun sequence	264	62061	1	264	12430	13206	265	41	81.887	100.0	100.0	plus	1.34e-141	436	mate-pair-formation
NC_009705_00139|MPF_I	DBJTUA010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.15, whole genome shotgun sequence	361	62061	1	361	13211	14293	361	38	89.474	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DBJTUA010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.15, whole genome shotgun sequence	934	62061	1	934	22778	25582	935	85	90.802	100.0	100.0	plus	0.0	1629	mate-pair-formation
NC_019342_00064|MPF_F	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	101	54615	1	101	23048	23350	101	6	94.059	100.0	100.0	plus	1.71e-60	196	mate-pair-formation
NC_021871_00033|MPF_F	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	187	54615	1	187	23372	23932	187	26	86.096	100.0	100.0	plus	3.77e-101	317	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	863	54615	1	854	27454	30015	854	84	90.164	99.0	99.0	plus	0.0	1586	mate-pair-formation
NC_021871_00022|MPF_F	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	212	54615	3	211	30509	31135	209	27	87.081	99.0	99.0	plus	2.46e-123	381	mate-pair-formation
NC_021817_00023|MPF_F	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	331	54615	22	331	31204	32133	310	20	93.548	94.0	94.0	plus	0.0	590	mate-pair-formation
NC_021871_00019|MPF_F	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	204	54615	20	201	32579	33124	182	32	82.418	89.0	89.0	plus	3.5000000000000004e-89	283	mate-pair-formation
NC_021871_00015|MPF_F	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	453	54615	1	453	36363	37721	453	50	88.962	100.0	100.0	plus	0.0	785	mate-pair-formation
NC_021817_00013|MPF_T	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	763	54615	18	763	41956	44136	746	124	80.831	98.0	98.0	plus	0.0	1210	mate-pair-formation
NC_009790_00086|MPF_T	DBJTUA010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000916 SAMN50622892-rid27343013.denovo.16, whole genome shotgun sequence	681	54615	460	669	48258	48887	210	40	80.952	31.0	98.0	plus	4.3000000000000003e-107	355	mate-pair-formation
