qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_009705_00139|MPF_I	DASKPW010000010.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.10, whole genome shotgun sequence	361	151367	1	361	83166	84248	361	38	89.474	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DASKPW010000010.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.10, whole genome shotgun sequence	934	151367	1	934	92733	95537	935	85	90.802	100.0	100.0	plus	0.0	1629	mate-pair-formation
NC_019342_00064|MPF_F	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	101	54190	1	101	22623	22925	101	6	94.059	100.0	100.0	plus	1.71e-60	196	mate-pair-formation
NC_021871_00033|MPF_F	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	187	54190	1	187	22947	23507	187	26	86.096	100.0	100.0	plus	3.76e-101	317	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	863	54190	1	854	27029	29590	854	84	90.164	99.0	99.0	plus	0.0	1586	mate-pair-formation
NC_021871_00022|MPF_F	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	212	54190	3	211	30084	30710	209	27	87.081	99.0	99.0	plus	2.46e-123	381	mate-pair-formation
NC_021817_00023|MPF_F	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	331	54190	22	331	30779	31708	310	20	93.548	94.0	94.0	plus	0.0	590	mate-pair-formation
NC_021871_00019|MPF_F	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	204	54190	20	201	32154	32699	182	32	82.418	89.0	89.0	plus	3.49e-89	283	mate-pair-formation
NC_021871_00015|MPF_F	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	453	54190	1	453	35938	37296	453	50	88.962	100.0	100.0	plus	0.0	785	mate-pair-formation
NC_021817_00013|MPF_T	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	763	54190	18	763	41531	43711	746	124	80.831	98.0	98.0	plus	0.0	1210	mate-pair-formation
NC_009790_00086|MPF_T	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	681	54190	460	669	47833	48462	210	40	80.952	31.0	98.0	plus	4.29e-107	355	mate-pair-formation
