qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_012690_00071|MOBH	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	458	50576	245	458	20876	21517	214	4	98.131	47.0	100.0	minus	1.42e-139	440	relaxase
NC_012885_00072|MOBH	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	987	50576	1	986	28078	31050	993	107	88.318	99.0	99.0	minus	0.0	1595	relaxase
NC_014003_00004|MOBP	ACDCJO010000107.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.096, whole genome shotgun sequence	529	5217	1	529	851	2422	529	33	92.817	100.0	100.0	minus	0.0	920	relaxase
NC_012885_00167|MPF_F	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	477	129338	1	477	27760	29190	477	12	97.484	100.0	100.0	minus	0.0	931	mate-pair-formation
NC_023291_00077|MPF_F	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	335	129338	1	335	78383	79387	335	4	98.806	100.0	100.0	minus	0.0	581	mate-pair-formation
NC_012885_00091|MPF_F	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	422	129338	1	422	80055	81317	422	26	93.602	100.0	100.0	minus	0.0	818	mate-pair-formation
NC_012885_00088|MPF_T	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	815	129338	1	815	82142	84586	815	16	98.037	100.0	100.0	minus	0.0	1638	mate-pair-formation
NC_016974_00085|MPF_F	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	192	129338	1	192	91570	92145	192	1	99.479	100.0	100.0	minus	3.5700000000000007e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	438	129338	1	438	92145	93458	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	305	129338	1	305	93458	94372	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	621	129338	1	621	98795	100657	621	1	99.839	100.0	100.0	minus	0.0	1176	mate-pair-formation
NC_023291_00077|MPF_F	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	335	50576	1	335	5801	6805	335	4	98.806	100.0	100.0	minus	0.0	581	mate-pair-formation
NC_012885_00091|MPF_F	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	422	50576	1	422	7473	8735	422	26	93.602	100.0	100.0	minus	0.0	818	mate-pair-formation
NC_012885_00088|MPF_T	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	815	50576	1	815	9560	12004	815	16	98.037	100.0	100.0	minus	0.0	1638	mate-pair-formation
NC_016974_00085|MPF_F	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	192	50576	1	192	18988	19563	192	1	99.479	100.0	100.0	minus	3.56e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	438	50576	1	438	19563	20876	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	305	50576	1	305	20876	21790	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	ACDCJO010000103.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.036, whole genome shotgun sequence	621	50576	1	621	26213	28075	621	1	99.839	100.0	100.0	minus	0.0	1176	mate-pair-formation
