qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_009705_00134|MPF_I	DBCDSQ010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.14, whole genome shotgun sequence	282	154651	1	279	29505	30341	279	28	89.964	99.0	99.0	minus	1.2399999999999998e-170	521	mate-pair-formation
NC_009705_00138|MPF_I	DBCDSQ010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.14, whole genome shotgun sequence	264	154651	1	264	33114	33890	265	41	81.887	100.0	100.0	plus	1.39e-141	436	mate-pair-formation
NC_009705_00139|MPF_I	DBCDSQ010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.14, whole genome shotgun sequence	361	154651	1	361	33895	34977	361	38	89.474	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DBCDSQ010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.14, whole genome shotgun sequence	934	154651	1	934	43462	46266	935	85	90.802	100.0	100.0	plus	0.0	1629	mate-pair-formation
NC_012885_00167|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	477	137377	1	477	44131	45561	477	25	94.759	100.0	100.0	minus	0.0	912	mate-pair-formation
NC_023291_00077|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	335	137377	1	335	96374	97378	335	15	95.522	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_014170_00034|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	421	137377	1	421	98046	99308	421	6	98.575	100.0	100.0	minus	0.0	848	mate-pair-formation
NC_012885_00088|MPF_T	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	815	137377	1	815	100133	102574	815	26	96.687	100.0	100.0	minus	0.0	1614	mate-pair-formation
NC_016974_00085|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	192	137377	1	192	109560	110135	192	14	92.708	100.0	100.0	minus	3.05e-111	346	mate-pair-formation
NC_012885_00083|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	438	137377	1	438	110135	111454	440	39	90.682	100.0	100.0	minus	0.0	701	mate-pair-formation
NC_014170_00023|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	305	137377	1	305	111454	112368	305	3	99.016	100.0	100.0	minus	0.0	601	mate-pair-formation
NC_009349_00166|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	211	137377	1	195	112397	112978	195	36	81.026	92.0	92.0	minus	2.96e-101	318	mate-pair-formation
NC_009140_00071|MPF_F	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	621	137377	1	621	116791	118653	621	13	97.907	100.0	100.0	minus	0.0	1158	mate-pair-formation
NC_015727_00490|MPF_T	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	330	137377	1	330	135281	136270	330	26	92.121	100.0	100.0	minus	3.76e-165	507	mate-pair-formation
NC_022344_00330|MPF_T	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	234	137377	1	234	136270	136971	234	6	97.436	100.0	100.0	minus	7.32e-154	470	mate-pair-formation
NC_022344_00326|MPF_T	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	816	76571	1	792	2019	4394	792	68	91.414	97.0	97.0	minus	0.0	1460	mate-pair-formation
NC_022344_00321|MPF_T	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	667	76571	1	667	6583	8595	671	47	92.399	100.0	100.0	minus	0.0	1189	mate-pair-formation
NC_022344_00321|MPF_T	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	667	76571	1	667	39369	41363	667	59	90.855	100.0	100.0	plus	0.0	1137	mate-pair-formation
NC_022344_00326|MPF_T	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	816	76571	1	792	43567	45942	792	101	87.247	97.0	97.0	plus	0.0	1402	mate-pair-formation
NC_022344_00330|MPF_T	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	234	76571	1	234	48437	49138	234	12	94.872	100.0	100.0	plus	9.650000000000001e-150	458	mate-pair-formation
NC_008757_00079|MPF_T	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	337	76571	1	337	49138	50127	337	49	83.383	100.0	100.0	plus	7.82e-154	475	mate-pair-formation
NC_022344_00321|MPF_T	DBCDSQ010000058.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.guided.40, whole genome shotgun sequence	667	13247	1	579	11510	13246	579	32	94.473	87.0	87.0	plus	0.0	1094	mate-pair-formation
