qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_012885_00072|MOBH	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	987	124503	1	986	95825	98797	993	107	88.318	99.0	99.0	minus	0.0	1595	relaxase
NC_015475_00074|MOBF	DBJRZM010000078.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.080, whole genome shotgun sequence	149	11808	1	149	376	822	149	3	97.987	100.0	100.0	minus	1.25e-94	296	relaxase
NC_014003_00004|MOBP	DBJRZM010000101.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.106, whole genome shotgun sequence	529	5208	1	529	2797	4368	529	33	92.817	100.0	100.0	plus	0.0	920	relaxase
NC_014003_00004|MOBP	DBJRZM010000117.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.guided.105, whole genome shotgun sequence	529	5217	1	529	851	2422	529	33	92.817	100.0	100.0	minus	0.0	920	relaxase
NC_012885_00167|MPF_F	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	477	124503	1	477	27760	29190	477	12	97.484	100.0	100.0	minus	0.0	931	mate-pair-formation
NC_023291_00077|MPF_F	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	335	124503	1	335	73548	74552	335	4	98.806	100.0	100.0	minus	0.0	581	mate-pair-formation
NC_012885_00091|MPF_F	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	422	124503	1	422	75220	76482	422	26	93.602	100.0	100.0	minus	0.0	818	mate-pair-formation
NC_012885_00088|MPF_T	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	815	124503	1	815	77307	79751	815	16	98.037	100.0	100.0	minus	0.0	1638	mate-pair-formation
NC_016974_00085|MPF_F	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	192	124503	1	192	86735	87310	192	1	99.479	100.0	100.0	minus	3.56e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	438	124503	1	438	87310	88623	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	305	124503	1	305	88623	89537	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	DBJRZM010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000917 SAMN50497264-rid27283853.denovo.004, whole genome shotgun sequence	621	124503	1	621	93960	95822	621	1	99.839	100.0	100.0	minus	0.0	1176	mate-pair-formation
