qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_012885_00072|MOBH	DASKQX010000116.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.guided.060, whole genome shotgun sequence	987	27716	1	986	5218	8190	993	107	88.318	99.0	99.0	minus	0.0	1595	relaxase
NC_014003_00004|MOBP	DASKQX010000120.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.guided.105, whole genome shotgun sequence	529	5218	1	529	851	2422	529	33	92.817	100.0	100.0	minus	0.0	920	relaxase
NC_012885_00167|MPF_F	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	477	129338	1	477	27760	29190	477	12	97.484	100.0	100.0	minus	0.0	931	mate-pair-formation
NC_023291_00077|MPF_F	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	335	129338	1	335	78383	79387	335	4	98.806	100.0	100.0	minus	0.0	581	mate-pair-formation
NC_012885_00091|MPF_F	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	422	129338	1	422	80055	81317	422	26	93.602	100.0	100.0	minus	0.0	818	mate-pair-formation
NC_012885_00088|MPF_T	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	815	129338	1	815	82142	84586	815	16	98.037	100.0	100.0	minus	0.0	1638	mate-pair-formation
NC_016974_00085|MPF_F	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	192	129338	1	192	91570	92145	192	1	99.479	100.0	100.0	minus	3.55e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	438	129338	1	438	92145	93458	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	305	129338	1	305	93458	94372	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	DASKQX010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.denovo.004, whole genome shotgun sequence	621	129338	1	621	98795	100657	621	1	99.839	100.0	100.0	minus	0.0	1176	mate-pair-formation
NC_009140_00071|MPF_F	DASKQX010000116.1 TPA_asm: Yersinia enterocolitica strain IDR2300000684-01-01 SAMN38809934-rid20583513.guided.060, whole genome shotgun sequence	621	27716	1	621	3353	5215	621	1	99.839	100.0	100.0	minus	0.0	1176	mate-pair-formation
