qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_013437_00116|MPF_T	DBHZHV010000041.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.041, whole genome shotgun sequence	882	37586	1	874	9884	12505	874	74	91.533	99.0	99.0	plus	0.0	1652	mate-pair-formation
NC_007675_00027|MPF_F	DBHZHV010000041.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.041, whole genome shotgun sequence	217	37586	1	210	12891	13520	210	2	99.048	97.0	97.0	plus	3.3599999999999995e-138	424	mate-pair-formation
NC_017639_00100|MPF_F	DBHZHV010000041.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.041, whole genome shotgun sequence	385	37586	1	319	13520	14476	319	5	98.433	83.0	91.0	plus	0.0	624	mate-pair-formation
NC_018966_00040|MPF_F	DBHZHV010000041.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.041, whole genome shotgun sequence	212	37586	16	212	14566	15156	197	3	98.477	93.0	93.0	plus	2.17e-130	402	mate-pair-formation
NC_010488_00021|MPF_F	DBHZHV010000041.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.041, whole genome shotgun sequence	602	37586	1	602	15156	16961	602	5	99.169	100.0	100.0	plus	0.0	1178	mate-pair-formation
NC_009837_00049|MPF_F	DBHZHV010000041.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.041, whole genome shotgun sequence	1398	37586	406	1392	21412	24366	987	56	94.124	71.0	99.0	plus	0.0	1847	mate-pair-formation
08-5333_00200|MPF_Unknown	DBHZHV010000041.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.041, whole genome shotgun sequence	738	37586	1	738	25919	28069	738	14	95.257	100.0	100.0	plus	0.0	1446	mate-pair-formation
NC_023277_00163|MPF_T	DBHZHV010000047.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.047, whole genome shotgun sequence	717	32809	1	717	21834	23984	717	1	99.861	100.0	100.0	plus	0.0	1457	mate-pair-formation
NC_013503_00034|MPF_T	DBHZHV010000047.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.047, whole genome shotgun sequence	377	32809	1	377	24994	26124	377	5	98.674	100.0	100.0	plus	0.0	631	mate-pair-formation
NC_019067_00043|MPF_T	DBHZHV010000047.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.047, whole genome shotgun sequence	237	32809	1	237	26372	27082	237	1	99.578	100.0	100.0	plus	3.12e-140	431	mate-pair-formation
NC_010860_00022|MPF_T	DBHZHV010000047.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.047, whole genome shotgun sequence	309	32809	1	309	27090	28016	309	4	98.706	100.0	100.0	plus	0.0	630	mate-pair-formation
NC_017624_00009|MPF_T	DBHZHV010000047.1 TPA_asm: Yersinia enterocolitica isolate 21ER2630 SAMN44017463-rid26064733.denovo.047, whole genome shotgun sequence	611	32809	1	599	30257	32053	599	12	97.997	98.0	98.0	plus	0.0	1181	mate-pair-formation
