qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_012690_00071|MOBH	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	458	123917	245	458	29019	29660	214	4	98.131	47.0	100.0	plus	1.42e-139	440	relaxase
NC_015475_00074|MOBF	DBKQVS010000081.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.081, whole genome shotgun sequence	149	11763	1	149	376	822	149	3	97.987	100.0	100.0	minus	1.24e-94	296	relaxase
NC_014003_00004|MOBP	DBKQVS010000108.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.113, whole genome shotgun sequence	529	5208	1	529	2797	4368	529	33	92.817	100.0	100.0	plus	0.0	920	relaxase
NC_014003_00004|MOBP	DBKQVS010000137.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.guided.112, whole genome shotgun sequence	529	5218	1	529	851	2422	529	33	92.817	100.0	100.0	minus	0.0	920	relaxase
NC_009140_00071|MPF_F	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	621	123917	1	621	22461	24323	621	1	99.839	100.0	100.0	plus	0.0	1176	mate-pair-formation
NC_014170_00023|MPF_F	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	305	123917	1	305	28746	29660	305	24	92.131	100.0	100.0	plus	0.0	569	mate-pair-formation
NC_012885_00083|MPF_F	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	438	123917	1	438	29660	30973	438	42	90.411	100.0	100.0	plus	0.0	752	mate-pair-formation
NC_016974_00085|MPF_F	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	192	123917	1	192	30973	31548	192	1	99.479	100.0	100.0	plus	3.53e-118	365	mate-pair-formation
NC_012885_00088|MPF_T	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	815	123917	1	815	38532	40976	815	16	98.037	100.0	100.0	plus	0.0	1638	mate-pair-formation
NC_012885_00091|MPF_F	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	422	123917	1	422	41801	43063	422	26	93.602	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_023291_00077|MPF_F	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	335	123917	1	335	43731	44735	335	4	98.806	100.0	100.0	plus	0.0	581	mate-pair-formation
NC_012885_00167|MPF_F	DBKQVS010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000987 SAMN53243963-rid28111573.denovo.004, whole genome shotgun sequence	477	123917	1	477	93928	95358	477	12	97.484	100.0	100.0	plus	0.0	931	mate-pair-formation
