qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_023291_00077|MPF_F	DANMRP010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.012, whole genome shotgun sequence	335	103780	1	335	48393	49397	335	2	99.403	100.0	100.0	minus	0.0	582	mate-pair-formation
NC_012885_00091|MPF_F	DANMRP010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.012, whole genome shotgun sequence	422	103780	1	422	50065	51327	422	24	94.076	100.0	100.0	minus	0.0	821	mate-pair-formation
NC_012885_00088|MPF_T	DANMRP010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.012, whole genome shotgun sequence	815	103780	1	815	52152	54596	815	15	98.16	100.0	100.0	minus	0.0	1640	mate-pair-formation
NC_016974_00085|MPF_F	DANMRP010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.012, whole genome shotgun sequence	192	103780	1	192	66019	66594	192	1	99.479	100.0	100.0	minus	7.02e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	DANMRP010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.012, whole genome shotgun sequence	438	103780	1	438	66594	67907	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	DANMRP010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.012, whole genome shotgun sequence	305	103780	1	305	67907	68821	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	DANMRP010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.012, whole genome shotgun sequence	621	103780	1	621	73244	75106	621	0	100.0	100.0	100.0	minus	0.0	1177	mate-pair-formation
NC_012885_00167|MPF_F	DANMRP010000046.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.denovo.048, whole genome shotgun sequence	477	40524	1	477	23093	24523	477	12	97.484	100.0	100.0	minus	0.0	931	mate-pair-formation
NC_009140_00071|MPF_F	DANMRP010000111.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.guided.038, whole genome shotgun sequence	621	54971	1	621	22496	24358	621	0	100.0	100.0	100.0	plus	0.0	1177	mate-pair-formation
NC_014170_00023|MPF_F	DANMRP010000111.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.guided.038, whole genome shotgun sequence	305	54971	1	305	28781	29695	305	24	92.131	100.0	100.0	plus	0.0	569	mate-pair-formation
NC_012885_00083|MPF_F	DANMRP010000111.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.guided.038, whole genome shotgun sequence	438	54971	1	438	29695	31008	438	42	90.411	100.0	100.0	plus	0.0	752	mate-pair-formation
NC_016974_00085|MPF_F	DANMRP010000111.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.guided.038, whole genome shotgun sequence	192	54971	1	192	31008	31583	192	1	99.479	100.0	100.0	plus	7.01e-118	365	mate-pair-formation
NC_012885_00088|MPF_T	DANMRP010000111.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.guided.038, whole genome shotgun sequence	815	54971	1	815	43006	45450	815	15	98.16	100.0	100.0	plus	0.0	1640	mate-pair-formation
NC_012885_00091|MPF_F	DANMRP010000111.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.guided.038, whole genome shotgun sequence	422	54971	1	422	46275	47537	422	24	94.076	100.0	100.0	plus	0.0	821	mate-pair-formation
NC_023291_00077|MPF_F	DANMRP010000111.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18110 SAMN19699913-rid14944453.guided.038, whole genome shotgun sequence	335	54971	1	335	48205	49209	335	2	99.403	100.0	100.0	plus	0.0	582	mate-pair-formation
