qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_012885_00088|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	815	214099	1	815	143666	146107	815	26	96.687	100.0	100.0	minus	0.0	1614	mate-pair-formation
NC_016974_00085|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	192	214099	1	192	153093	153668	192	14	92.708	100.0	100.0	minus	2.97e-111	346	mate-pair-formation
NC_012885_00083|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	438	214099	1	438	153668	154987	440	39	90.682	100.0	100.0	minus	0.0	701	mate-pair-formation
NC_014170_00023|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	305	214099	1	305	154987	155901	305	3	99.016	100.0	100.0	minus	0.0	601	mate-pair-formation
NC_009349_00166|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	211	214099	1	195	155930	156511	195	36	81.026	92.0	92.0	minus	2.89e-101	318	mate-pair-formation
NC_009140_00071|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	621	214099	1	621	160324	162186	621	13	97.907	100.0	100.0	minus	0.0	1158	mate-pair-formation
NC_015727_00490|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	330	214099	1	330	178814	179803	330	26	92.121	100.0	100.0	minus	3.67e-165	507	mate-pair-formation
NC_022344_00330|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	234	214099	1	234	179803	180504	234	6	97.436	100.0	100.0	minus	7.14e-154	470	mate-pair-formation
NC_022344_00326|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	816	214099	1	792	183043	185418	792	69	91.288	97.0	97.0	minus	0.0	1459	mate-pair-formation
NC_022344_00321|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	667	214099	1	667	187607	189619	671	47	92.399	100.0	100.0	minus	0.0	1189	mate-pair-formation
NC_023277_00163|MPF_T	DBJZCO010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.26, whole genome shotgun sequence	717	49617	1	715	14476	16620	715	115	83.916	99.0	99.0	plus	0.0	1260	mate-pair-formation
NC_019899_00040|MPF_T	DBJZCO010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.26, whole genome shotgun sequence	351	49617	1	351	17676	18728	351	52	85.185	100.0	100.0	plus	0.0	592	mate-pair-formation
NC_019899_00039|MPF_T	DBJZCO010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.26, whole genome shotgun sequence	242	49617	1	242	18929	19654	242	47	80.579	100.0	100.0	plus	1.2900000000000002e-123	384	mate-pair-formation
NC_019899_00038|MPF_T	DBJZCO010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.26, whole genome shotgun sequence	309	49617	1	309	19663	20589	309	42	86.408	100.0	100.0	plus	0.0	562	mate-pair-formation
NC_017624_00009|MPF_T	DBJZCO010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.26, whole genome shotgun sequence	611	49617	1	599	22855	24651	599	64	89.316	98.0	98.0	plus	0.0	1090	mate-pair-formation
NC_022344_00321|MPF_T	DBJZCO010000065.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.guided.43, whole genome shotgun sequence	667	7665	1	627	5717	7594	627	53	91.388	94.0	94.0	plus	0.0	1112	mate-pair-formation
