qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_008612_00190|MPF_T	DBHYYG010000042.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.denovo.043, whole genome shotgun sequence	294	41568	1	294	26894	27775	294	2	99.32	100.0	100.0	minus	1.03e-178	544	mate-pair-formation
NC_007682_00044|MPF_T	DBHYYG010000042.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.denovo.043, whole genome shotgun sequence	232	41568	1	232	27789	28484	232	0	100.0	100.0	100.0	minus	6.38e-158	481	mate-pair-formation
NC_014368_00014|MPF_T	DBHYYG010000042.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.denovo.043, whole genome shotgun sequence	346	41568	1	346	28706	29743	346	28	91.908	100.0	100.0	minus	9.65e-167	513	mate-pair-formation
NC_011617_00041|MPF_T	DBHYYG010000042.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.denovo.043, whole genome shotgun sequence	866	41568	1	866	30728	33325	866	2	99.769	100.0	100.0	minus	0.0	1809	mate-pair-formation
NC_009131_00030|MPF_T	DBHYYG010000042.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.denovo.043, whole genome shotgun sequence	105	41568	1	105	33328	33642	105	0	100.0	100.0	100.0	minus	4.23e-66	212	mate-pair-formation
NC_009131_00030|MPF_T	DBHYYG010000120.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.guided.049, whole genome shotgun sequence	105	31824	1	105	7707	8021	105	0	100.0	100.0	100.0	plus	4.22e-66	212	mate-pair-formation
NC_011617_00041|MPF_T	DBHYYG010000120.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.guided.049, whole genome shotgun sequence	866	31824	1	866	8024	10621	866	2	99.769	100.0	100.0	plus	0.0	1809	mate-pair-formation
NC_014368_00014|MPF_T	DBHYYG010000120.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.guided.049, whole genome shotgun sequence	346	31824	1	346	11606	12643	346	28	91.908	100.0	100.0	plus	9.6e-167	513	mate-pair-formation
NC_007682_00044|MPF_T	DBHYYG010000120.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.guided.049, whole genome shotgun sequence	232	31824	1	232	12865	13560	232	0	100.0	100.0	100.0	plus	6.36e-158	481	mate-pair-formation
NC_008612_00190|MPF_T	DBHYYG010000120.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.guided.049, whole genome shotgun sequence	294	31824	1	294	13574	14455	294	2	99.32	100.0	100.0	plus	1.02e-178	544	mate-pair-formation
NC_022375_00024|MPF_T	DBHYYG010000120.1 TPA_asm: Yersinia enterocolitica isolate 22PH0258-005-J4 SAMN44049589-rid26068373.guided.049, whole genome shotgun sequence	509	31824	1	509	26605	28131	509	1	99.804	100.0	100.0	minus	0.0	996	mate-pair-formation
