qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_009140_00071|MPF_F	DANMRO010000033.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.033, whole genome shotgun sequence	621	57651	1	621	22288	24150	621	1	99.839	100.0	100.0	plus	0.0	1176	mate-pair-formation
NC_014170_00023|MPF_F	DANMRO010000033.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.033, whole genome shotgun sequence	305	57651	1	305	28573	29487	305	24	92.131	100.0	100.0	plus	0.0	569	mate-pair-formation
NC_012885_00083|MPF_F	DANMRO010000033.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.033, whole genome shotgun sequence	438	57651	1	438	29487	30800	438	42	90.411	100.0	100.0	plus	0.0	752	mate-pair-formation
NC_016974_00085|MPF_F	DANMRO010000033.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.033, whole genome shotgun sequence	192	57651	1	192	30800	31375	192	1	99.479	100.0	100.0	plus	3.63e-118	365	mate-pair-formation
NC_012885_00088|MPF_T	DANMRO010000033.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.033, whole genome shotgun sequence	815	57651	1	815	38359	40803	815	15	98.16	100.0	100.0	plus	0.0	1640	mate-pair-formation
NC_012885_00091|MPF_F	DANMRO010000033.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.033, whole genome shotgun sequence	422	57651	1	422	41628	42890	422	26	93.602	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_023291_00077|MPF_F	DANMRO010000033.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.033, whole genome shotgun sequence	335	57651	1	335	43558	44562	335	4	98.806	100.0	100.0	plus	0.0	581	mate-pair-formation
NC_012885_00167|MPF_F	DANMRO010000049.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.denovo.050, whole genome shotgun sequence	477	38515	1	477	17608	19038	477	12	97.484	100.0	100.0	minus	0.0	931	mate-pair-formation
NC_016974_00085|MPF_F	DANMRO010000119.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.guided.055, whole genome shotgun sequence	192	29962	1	192	693	1268	192	1	99.479	100.0	100.0	minus	3.61e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	DANMRO010000119.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.guided.055, whole genome shotgun sequence	438	29962	1	438	1268	2581	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	DANMRO010000119.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.guided.055, whole genome shotgun sequence	305	29962	1	305	2581	3495	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	DANMRO010000119.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18118 SAMN19699914-rid14945623.guided.055, whole genome shotgun sequence	621	29962	1	621	7918	9780	621	1	99.839	100.0	100.0	minus	0.0	1176	mate-pair-formation
