qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_011759_00096|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	262	62737	1	262	22600	23385	262	0	100.0	100.0	100.0	plus	1.83e-166	508	mate-pair-formation
NC_011759_00002|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	143	62737	1	143	29574	30002	143	0	100.0	100.0	100.0	plus	1.45e-83	264	mate-pair-formation
NC_011759_00003|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	225	62737	1	225	30056	30730	225	0	100.0	100.0	100.0	plus	6.99e-136	418	mate-pair-formation
NC_011759_00004|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	330	62737	1	330	30747	31736	330	0	100.0	100.0	100.0	plus	0.0	611	mate-pair-formation
NC_011759_00006|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	266	62737	1	266	33077	33874	266	0	100.0	100.0	100.0	plus	1.81e-155	476	mate-pair-formation
NC_011759_00007|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	179	62737	1	179	33888	34424	179	0	100.0	100.0	100.0	plus	5.42e-116	359	mate-pair-formation
NC_011759_00008|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	131	62737	1	131	34568	34960	131	0	100.0	100.0	100.0	plus	9.71e-62	201	mate-pair-formation
NC_011759_00012|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	399	62737	1	399	39239	40435	399	0	100.0	100.0	100.0	plus	0.0	794	mate-pair-formation
NC_011759_00017|MPF_I	CABHZO010000072.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00035, whole genome shotgun sequence	727	62737	1	727	46321	48501	727	0	100.0	100.0	100.0	plus	0.0	1503	mate-pair-formation
NC_006154_00011|MPF_T	CABHZO010000146.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00064, whole genome shotgun sequence	346	16786	1	346	2507	3544	346	0	100.0	100.0	100.0	plus	2.95e-171	526	mate-pair-formation
NC_006154_00013|MPF_T	CABHZO010000146.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00064, whole genome shotgun sequence	227	16786	1	227	3718	4398	227	2	99.119	100.0	100.0	plus	1.53e-142	437	mate-pair-formation
NC_006154_00014|MPF_T	CABHZO010000146.1 Yersinia pseudotuberculosis isolate IP32779 genome assembly, contig: contig_00064, whole genome shotgun sequence	315	16786	27	315	4536	5399	289	5	97.924	92.0	92.0	plus	0.0	583	mate-pair-formation
