qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
AP014804|MOBP	ABKSZA010000138.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.142, whole genome shotgun sequence	550	2505	1	550	1313	1862	550	0	100.0	100.0	100.0	minus	0.0	1016	oriT
CP001386|MOBP	ABKSZA010000154.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.159, whole genome shotgun sequence	100	1549	1	100	231	330	100	0	100.0	100.0	100.0	minus	4.36e-48	185	oriT
AJ001708|MOBP	ABKSZA010000211.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.guided.121, whole genome shotgun sequence	175	5962	1	175	5766	5940	175	1	99.429	100.0	100.0	minus	7.98e-88	318	oriT
CP017588_00047|rep_cluster_2203	ABKSZA010000066.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.066, whole genome shotgun sequence	867	18330	39	856	2727	3544	821	158	80.024	94.0	94.0	minus	1.07e-172	603	replicon
CP001049|IncFII	ABKSZA010000066.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.066, whole genome shotgun sequence	227	18330	1	227	3574	3800	227	2	99.119	100.0	100.0	minus	6.119999999999998e-115	409	replicon
MK878891_00042|IncFIA	ABKSZA010000092.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.094, whole genome shotgun sequence	858	10034	31	858	597	1424	828	4	99.517	97.0	97.0	minus	0.0	1507	replicon
AY458016|IncFIC	ABKSZA010000092.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.094, whole genome shotgun sequence	261	10034	1	261	1452	1712	261	0	100.0	100.0	100.0	plus	4.14e-137	483	replicon
KU302809_00001|rep_cluster_2335	ABKSZA010000116.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.118, whole genome shotgun sequence	606	6179	80	605	5653	6179	533	35	90.994	87.0	87.0	minus	0.0	706	replicon
001211__AP017616_00002|rep_cluster_1778	ABKSZA010000124.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.128, whole genome shotgun sequence	702	4074	1	701	75	775	701	5	99.287	99.0	99.0	plus	0.0	1267	replicon
002101__NC_004564_00056|rep_cluster_645	ABKSZA010000125.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.129, whole genome shotgun sequence	1167	3953	1	1167	1610	2776	1167	7	99.4	100.0	100.0	plus	0.0	2117	replicon
CP035723_00002|rep_cluster_2350	ABKSZA010000132.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.136, whole genome shotgun sequence	558	3179	14	558	1834	2361	548	42	88.139	98.0	98.0	minus	0.0	630	replicon
CP041342_00001|rep_cluster_2350	ABKSZA010000137.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.141, whole genome shotgun sequence	552	2690	25	552	1841	2368	529	23	95.274	96.0	96.0	plus	0.0	837	replicon
NC_008486|Col(MG828)	ABKSZA010000154.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.159, whole genome shotgun sequence	262	1549	1	262	429	690	262	21	91.985	100.0	100.0	plus	1.21e-102	368	replicon
CP000974_00005|rep_cluster_2358	ABKSZA010000211.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.guided.121, whole genome shotgun sequence	528	5962	81	524	1	430	448	58	82.143	84.0	84.0	plus	3.3e-101	364	replicon
NC_015475_00074|MOBF	ABKSZA010000066.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.066, whole genome shotgun sequence	149	18330	1	149	7049	7495	149	1	99.329	100.0	100.0	minus	7.39e-96	299	relaxase
NC_011980_00044|MOBF	ABKSZA010000092.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.094, whole genome shotgun sequence	627	10034	87	590	7164	8675	504	8	98.413	80.0	86.0	minus	0.0	986	relaxase
NC_023328_00003|MOBP	ABKSZA010000111.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.113, whole genome shotgun sequence	532	6711	1	532	1027	2622	532	3	99.436	100.0	100.0	plus	0.0	997	relaxase
NC_011411_00002|MOBQ	ABKSZA010000124.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.128, whole genome shotgun sequence	748	4074	1	748	1027	3270	748	20	97.326	100.0	100.0	minus	0.0	1477	relaxase
NC_017321_00002|MOBP	ABKSZA010000128.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.132, whole genome shotgun sequence	118	3768	3	118	637	984	116	4	96.552	98.0	98.0	plus	4.57e-70	224	relaxase
NC_022662_00003|MOBP	ABKSZA010000128.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.132, whole genome shotgun sequence	521	3768	91	521	1251	2540	431	31	92.575	83.0	100.0	plus	0.0	760	relaxase
CP019897|MOBF	ABKSZA010000137.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.141, whole genome shotgun sequence	107	2690	1	107	998	1318	107	3	97.196	100.0	100.0	minus	4.8e-65	207	relaxase
MF535908_00027|MOBF	ABKSZA010000149.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.154, whole genome shotgun sequence	719	1870	1	572	1	1716	572	25	95.629	80.0	80.0	minus	0.0	1096	relaxase
NC_021819_00066|MOBP	ABKSZA010000153.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.158, whole genome shotgun sequence	295	1599	69	284	952	1599	216	31	85.648	73.0	96.0	plus	1.27e-133	386	relaxase
NC_017639_00094|MPF_F	ABKSZA010000104.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.106, whole genome shotgun sequence	171	7477	1	171	2390	2902	171	3	98.246	100.0	100.0	minus	3.31e-101	316	mate-pair-formation
NC_019094_00090|MPF_F	ABKSZA010000104.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.106, whole genome shotgun sequence	484	7477	1	471	3804	5213	471	14	96.815	97.0	97.0	minus	0.0	857	mate-pair-formation
NC_010409_00124|MPF_F	ABKSZA010000104.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.106, whole genome shotgun sequence	242	7477	1	242	5216	5941	242	5	97.934	100.0	100.0	minus	3.08e-158	483	mate-pair-formation
NC_019037_00043|MPF_F	ABKSZA010000104.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.106, whole genome shotgun sequence	121	7477	1	121	6132	6494	121	13	89.256	100.0	100.0	minus	3.4e-61	199	mate-pair-formation
NC_022651_00077|MPF_F	ABKSZA010000104.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.106, whole genome shotgun sequence	104	7477	2	104	6519	6827	103	1	99.029	99.0	99.0	minus	2.99e-66	212	mate-pair-formation
NC_008460_00107|MPF_F	ABKSZA010000110.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.112, whole genome shotgun sequence	940	6859	1	940	1858	4677	940	25	97.34	100.0	100.0	plus	0.0	1785	mate-pair-formation
NC_007675_00027|MPF_F	ABKSZA010000112.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.114, whole genome shotgun sequence	217	6625	1	210	2204	2833	210	2	99.048	97.0	97.0	plus	1.83e-138	424	mate-pair-formation
NC_017639_00100|MPF_F	ABKSZA010000112.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.114, whole genome shotgun sequence	385	6625	1	319	2833	3789	319	4	98.746	83.0	83.0	plus	0.0	605	mate-pair-formation
NC_018966_00040|MPF_F	ABKSZA010000112.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.114, whole genome shotgun sequence	212	6625	18	212	4220	4804	195	4	97.949	92.0	92.0	plus	2.45e-127	393	mate-pair-formation
NC_019094_00068|MPF_F	ABKSZA010000112.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.114, whole genome shotgun sequence	616	6625	1	607	4804	6624	607	34	94.399	99.0	99.0	plus	0.0	1127	mate-pair-formation
08-5333_00200|MPF_Unknown	ABKSZA010000148.1 Yersinia enterocolitica strain 1662423 SAMN32076195-rid16197393.denovo.153, whole genome shotgun sequence	738	1907	1	619	1	1848	619	8	98.223	84.0	84.0	minus	0.0	1268	mate-pair-formation
